# time totalContactTime
35861.6000 33745881.4999
35862.7000 33745963.9999
35863.8000 33746046.4999
35864.9000 33746128.9999
35866.0000 33746211.4999
35867.1000 33746297.4999
35868.2000 33746385.4999
35869.3000 33746473.4999
35870.4000 33746561.4999
35871.5000 33746649.4999
35872.6000 33746737.4999
35873.7000 33746825.4999
35874.8000 33746913.4999
35875.9000 33747001.4999
35877.0000 33747089.4999
35878.1000 33747177.4999
35879.2000 33747265.4999
35880.3000 33747353.4999
35881.4000 33747441.4999
35882.5000 33747529.4999
35883.6000 33747617.4999
35884.7000 33747705.4999
35885.8000 33747793.4999
35886.9000 33747881.4999
35888.0000 33747969.4999
35889.1000 33748057.4999
35890.2000 33748145.4999
35891.3000 33748233.4999
35892.4000 33748321.4999
35893.5000 33748409.4999
35894.6000 33748497.4999
35895.7000 33748585.4999
35896.8000 33748673.4999
35897.9000 33748761.4999
35899.0000 33748850.3999
35900.1000 33748939.3999
35901.2000 33749027.6999
35902.3000 33749114.1999
35903.4000 33749203.0999
35904.5000 33749295.4999
35905.6000 33749388.5999
35906.7000 33749479.5999
35907.8000 33749566.3999
35908.9000 33749651.5999
35910.0000 33749736.2999
35911.1000 33749820.9999
35912.2000 33749905.6999
35913.3000 33749990.3999
35914.4000 33750075.0999
35915.5000 33750159.7999
35916.6000 33750244.4999
35917.7000 33750329.1999
35918.8000 33750413.8999
35919.9000 33750498.5999
35921.0000 33750583.2999
35922.1000 33750667.9999
35923.2000 33750752.6999
35924.3000 33750834.3999
35925.4000 33750912.4999
35926.5000 33750990.5999
35927.6000 33751068.6999
35928.7000 33751146.7999
35929.8000 33751224.8999
35930.9000 33751302.9999
35932.0000 33751381.0999
35933.1000 33751459.1999
35934.2000 33751537.2999
35935.3000 33751615.3999
35936.4000 33751693.4999
35937.5000 33751771.5999
35938.6000 33751849.6999
35939.7000 33751927.4999
35940.8000 33752003.4999
35941.9000 33752079.3999
35943.0000 33752155.2999
35944.1000 33752231.1999
35945.2000 33752306.9999
35946.3000 33752384.2999
35947.4000 33752464.5999
35948.5000 33752551.9999
35949.6000 33752640.0999
35950.7000 33752725.5999
35951.8000 33752808.2999
35952.9000 33752890.5999
35954.0000 33752975.6999
35955.1000 33753061.0999
35956.2000 33753144.8999
35957.3000 33753225.5999
35958.4000 33753303.6999
35959.5000 33753380.3999
35960.6000 33753456.2999
35961.7000 33753532.1999
35962.8000 33753608.0999
35963.9000 33753683.9999
35965.0000 33753759.8999
35966.1000 33753836.0999
35967.2000 33753913.0999
35968.3000 33753990.0999
35969.4000 33754067.0999
35970.5000 33754144.0999
35971.6000 33754220.6999
35972.7000 33754297.6999
35973.8000 33754373.7999
35974.9000 33754449.6999
35976.0000 33754525.5999
35977.1000 33754602.1999
35978.2000 33754678.5999
35979.3000 33754754.4999
35980.4000 33754830.3999
35981.5000 33754906.2999
35982.6000 33754982.1999
35983.7000 33755058.0999
35984.8000 33755133.9999
35985.9000 33755209.8999
35987.0000 33755287.4999
35988.1000 33755366.9999
35989.2000 33755447.2999
35990.3000 33755527.5999
35991.4000 33755607.8999
35992.5000 33755689.1999
35993.6000 33755770.5999
35994.7000 33755851.9999
35995.8000 33755933.3999
35996.9000 33756014.7999
35998.0000 33756096.1999
35999.1000 33756177.5999
36000.2000 33756258.9999
36001.3000 33756339.9999
36002.4000 33756415.9999
36003.5000 33756488.5999
36004.6000 33756557.1999
36005.7000 33756623.3999
36006.8000 33756690.4999
36007.9000 33756757.5999
36009.0000 33756824.6999
36010.1000 33756891.7999
36011.2000 33756958.8999
36012.3000 33757025.9999
36013.4000 33757093.5999
36014.5000 33757162.3999
36015.6000 33757230.6999
36016.7000 33757299.9999
36017.8000 33757368.2999
36018.9000 33757435.4999
36020.0000 33757502.5999
36021.1000 33757569.6999
36022.2000 33757636.7999
36023.3000 33757703.8999
36024.4000 33757771.3999
36025.5000 33757838.7999
36026.6000 33757905.8999
36027.7000 33757972.5999
36028.8000 33758038.2999
36029.9000 33758104.2999
36031.0000 33758169.2999
36032.1000 33758233.0999
36033.2000 33758297.0999
36034.3000 33758361.9999
36035.4000 33758426.8999
36036.5000 33758492.2999
36037.6000 33758559.6999
36038.7000 33758627.4999
36039.8000 33758695.6999
36040.9000 33758763.8999
36042.0000 33758832.0999
36043.1000 33758900.2999
36044.2000 33758968.4999
36045.3000 33759036.6999
36046.4000 33759104.8999
36047.5000 33759173.0999
36048.6000 33759241.2999
36049.7000 33759309.4999
36050.8000 33759377.6999
36051.9000 33759445.8999
36053.0000 33759514.0999
36054.1000 33759582.2999
36055.2000 33759650.4999
36056.3000 33759718.6999
36057.4000 33759786.8999
36058.5000 33759855.0999
36059.6000 33759923.2999
36060.7000 33759991.4999
36061.8000 33760059.6999
36062.9000 33760127.8999
36064.0000 33760196.0999
36065.1000 33760264.2999
36066.2000 33760332.9999
36067.3000 33760404.1999
36068.4000 33760475.6999
36069.5000 33760546.2999
36070.6000 33760616.5999
36071.7000 33760686.9999
36072.8000 33760757.3999
36073.9000 33760827.7999
36075.0000 33760898.1999
36076.1000 33760968.5999
36077.2000 33761038.9999
36078.3000 33761109.3999
36079.4000 33761179.7999
36080.5000 33761250.1999
36081.6000 33761320.5999
36082.7000 33761390.9999
36083.8000 33761461.3999
36084.9000 33761531.7999
36086.0000 33761602.1999
36087.1000 33761672.5999
36088.2000 33761742.9999
36089.3000 33761813.3999
36090.4000 33761883.7999
36091.5000 33761954.1999
36092.6000 33762024.5999
36093.7000 33762094.9999
36094.8000 33762165.3999
36095.9000 33762235.7999
36097.0000 33762306.1999
36098.1000 33762376.5999
36099.2000 33762446.9999
36100.3000 33762517.3999
36101.4000 33762587.7999
36102.5000 33762658.1999
36103.6000 33762728.5999
36104.7000 33762798.9999
36105.8000 33762869.3999
36106.9000 33762939.7999
36108.0000 33763010.1999
36109.1000 33763080.5999
36110.2000 33763150.9999
36111.3000 33763221.3999
36112.4000 33763291.7999
36113.5000 33763362.1999
36114.6000 33763432.5999
36115.7000 33763502.9999
36116.8000 33763574.3999
36117.9000 33763647.5999
36119.0000 33763723.8999
36120.1000 33763799.7999
36121.2000 33763874.3999
36122.3000 33763946.7999
36123.4000 33764020.0999
36124.5000 33764095.8999
36125.6000 33764170.8999
36126.7000 33764245.1999
36127.8000 33764317.0999
36128.9000 33764387.4999
36130.0000 33764457.8999
36131.1000 33764528.2999
36132.2000 33764598.6999
36133.3000 33764669.0999
36134.4000 33764739.4999
36135.5000 33764809.8999
36136.6000 33764880.2999
36137.7000 33764950.6999
36138.8000 33765021.0999
36139.9000 33765091.4999
36141.0000 33765161.8999
36142.1000 33765232.2999
36143.2000 33765302.6999
36144.3000 33765373.0999
36145.4000 33765438.9999
36146.5000 33765503.8999
36147.6000 33765568.7999
36148.7000 33765633.6999
36149.8000 33765698.5999
36150.9000 33765763.4999
36152.0000 33765828.3999
36153.1000 33765893.2999
36154.2000 33765958.1999
36155.3000 33766023.9999
36156.4000 33766090.8999
36157.5000 33766157.9999
36158.6000 33766225.0999
36159.7000 33766292.1999
36160.8000 33766359.2999
36161.9000 33766426.3999
36163.0000 33766493.4999
36164.1000 33766560.5999
36165.2000 33766627.6999
36166.3000 33766694.7999
36167.4000 33766761.8999
36168.5000 33766828.9999
36169.6000 33766896.0999
36170.7000 33766963.1999
36171.8000 33767030.2999
36172.9000 33767097.3999
36174.0000 33767164.4999
36175.1000 33767231.5999
36176.2000 33767298.6999
36177.3000 33767365.7999
36178.4000 33767432.8999
36179.5000 33767499.9999
36180.6000 33767567.0999
36181.7000 33767634.8999
36182.8000 33767702.5999
36183.9000 33767768.0999
36185.0000 33767832.2999
36186.1000 33767896.0999
36187.2000 33767959.8999
36188.3000 33768023.6999
36189.4000 33768087.4999
36190.5000 33768151.2999
36191.6000 33768215.6999
36192.7000 33768280.5999
36193.8000 33768345.4999
36194.9000 33768409.3999
36196.0000 33768473.1999
36197.1000 33768536.9999
36198.2000 33768600.7999
36199.3000 33768664.5999
36200.4000 33768728.3999
36201.5000 33768792.1999
36202.6000 33768855.9999
36203.7000 33768919.7999
36204.8000 33768983.5999
36205.9000 33769047.3999
36207.0000 33769111.1999
36208.1000 33769174.9999
36209.2000 33769238.7999
36210.3000 33769302.5999
36211.4000 33769366.3999
36212.5000 33769430.1999
36213.6000 33769493.9999
36214.7000 33769557.7999
36215.8000 33769621.5999
36216.9000 33769685.3999
36218.0000 33769749.1999
36219.1000 33769812.9999
36220.2000 33769876.7999
36221.3000 33769940.5999
36222.4000 33770004.3999
36223.5000 33770068.1999
36224.6000 33770131.9999
36225.7000 33770195.7999
36226.8000 33770259.5999
36227.9000 33770323.3999
36229.0000 33770387.1999
36230.1000 33770450.9999
36231.2000 33770514.7999
36232.3000 33770578.5999
36233.4000 33770642.3999
36234.5000 33770706.1999
36235.6000 33770770.4999
36236.7000 33770835.3999
36237.8000 33770900.2999
36238.9000 33770965.9999
36240.0000 33771031.3999
36241.1000 33771096.1999
36242.2000 33771159.9999
36243.3000 33771223.7999
36244.4000 33771287.5999
36245.5000 33771351.3999
36246.6000 33771415.1999
36247.7000 33771478.9999
36248.8000 33771542.7999
36249.9000 33771606.5999
36251.0000 33771670.3999
36252.1000 33771734.1999
36253.2000 33771797.9999
36254.3000 33771861.7999
36255.4000 33771925.5999
36256.5000 33771989.3999
36257.6000 33772053.1999
36258.7000 33772116.9999
36259.8000 33772180.7999
36260.9000 33772244.5999
36262.0000 33772308.1999
36263.1000 33772370.1999
36264.2000 33772431.6999
36265.3000 33772492.1999
36266.4000 33772552.6999
36267.5000 33772613.1999
36268.6000 33772674.8999
36269.7000 33772737.2999
36270.8000 33772799.9999
36271.9000 33772861.6999
36273.0000 33772923.2999
36274.1000 33772985.8999
36275.2000 33773048.9999
36276.3000 33773111.6999
36277.4000 33773173.5999
36278.5000 33773234.0999
36279.6000 33773294.5999
36280.7000 33773355.0999
36281.8000 33773415.5999
36282.9000 33773476.0999
36284.0000 33773536.5999
36285.1000 33773596.8999
36286.2000 33773656.2999
36287.3000 33773715.6999
36288.4000 33773775.5999
36289.5000 33773836.8999
36290.6000 33773900.9999
36291.7000 33773966.1999
36292.8000 33774030.3999
36293.9000 33774093.0999
36295.0000 33774153.7999
36296.1000 33774215.9999
36297.2000 33774278.2999
36298.3000 33774339.8999
36299.4000 33774400.8999
36300.5000 33774460.3999
36301.6000 33774519.7999
36302.7000 33774579.1999
36303.8000 33774638.5999
36304.9000 33774697.9999
36306.0000 33774757.3999
36307.1000 33774816.7999
36308.2000 33774876.4999
36309.3000 33774936.9999
36310.4000 33774997.0999
36311.5000 33775056.4999
36312.6000 33775115.8999
36313.7000 33775175.2999
36314.8000 33775234.6999
36315.9000 33775296.0999
36317.0000 33775357.6999
36318.1000 33775419.2999
36319.2000 33775480.8999
36320.3000 33775542.4999
36321.4000 33775604.0999
36322.5000 33775665.6999
36323.6000 33775727.2999
36324.7000 33775788.8999
36325.8000 33775850.4999
36326.9000 33775912.4999
36328.0000 33775976.5999
36329.1000 33776041.4999
36330.2000 33776106.6999
36331.3000 33776171.2999
36332.4000 33776234.1999
36333.5000 33776304.0999
36334.6000 33776372.5999
36335.7000 33776439.7999
36336.8000 33776506.7999
36337.9000 33776574.2999
36339.0000 33776641.1999
36340.1000 33776706.1999
36341.2000 33776771.1999
36342.3000 33776837.1999
36343.4000 33776903.1999
36344.5000 33776969.1999
36345.6000 33777035.1999
36346.7000 33777101.1999
36347.8000 33777167.1999
36348.9000 33777233.1999
36350.0000 33777299.1999
36351.1000 33777365.1999
36352.2000 33777431.1999
36353.3000 33777497.1999
36354.4000 33777563.1999
36355.5000 33777629.1999
36356.6000 33777696.6999
36357.7000 33777764.3999
36358.8000 33777832.0999
36359.9000 33777901.3999
36361.0000 33777970.6999
36362.1000 33778039.9999
36363.2000 33778109.2999
36364.3000 33778178.5999
36365.4000 33778247.8999
36366.5000 33778317.1999
36367.6000 33778386.4999
36368.7000 33778455.7999
36369.8000 33778525.0999
36370.9000 33778594.3999
36372.0000 33778663.6999
36373.1000 33778732.9999
36374.2000 33778802.2999
36375.3000 33778871.5999
36376.4000 33778940.8999
36377.5000 33779010.1999
36378.6000 33779079.4999
36379.7000 33779148.7999
36380.8000 33779218.0999
36381.9000 33779287.3999
36383.0000 33779356.6999
36384.1000 33779425.9999
36385.2000 33779495.2999
36386.3000 33779565.4999
36387.4000 33779635.8999
36388.5000 33779706.2999
36389.6000 33779776.6999
36390.7000 33779847.0999
36391.8000 33779917.4999
36392.9000 33779987.5999
36394.0000 33780057.0999
36395.1000 33780127.4999
36396.2000 33780197.7999
36397.3000 33780267.0999
36398.4000 33780336.3999
36399.5000 33780405.6999
36400.6000 33780474.9999
36401.7000 33780544.2999
36402.8000 33780613.5999
36403.9000 33780682.8999
36405.0000 33780752.1999
36406.1000 33780821.4999
36407.2000 33780890.7999
36408.3000 33780960.0999
36409.4000 33781029.3999
36410.5000 33781098.6999
36411.6000 33781167.9999
36412.7000 33781237.2999
36413.8000 33781306.5999
36414.9000 33781375.8999
36416.0000 33781445.1999
36417.1000 33781514.4999
36418.2000 33781583.7999
36419.3000 33781653.0999
36420.4000 33781722.3999
36421.5000 33781791.6999
36422.6000 33781860.9999
36423.7000 33781930.2999
36424.8000 33781999.5999
36425.9000 33782068.8999
36427.0000 33782138.1999
36428.1000 33782207.5999
36429.2000 33782278.4999
36430.3000 33782349.2999
36431.4000 33782419.3999
36432.5000 33782489.7999
36433.6000 33782560.1999
36434.7000 33782630.5999
36435.8000 33782700.9999
36436.9000 33782771.3999
36438.0000 33782841.7999
36439.1000 33782912.1999
36440.2000 33782982.5999
36441.3000 33783052.9999
36442.4000 33783123.3999
36443.5000 33783188.9999
36444.6000 33783247.6999
36445.7000 33783311.3999
36446.8000 33783375.0999
36447.9000 33783437.7999
36449.0000 33783497.4999
36450.1000 33783553.7999
36451.2000 33783609.8999
36452.3000 33783665.9999
36453.4000 33783722.0999
36454.5000 33783778.1999
36455.6000 33783833.1999
36456.7000 33783888.1999
36457.8000 33783943.1999
36458.9000 33783998.4999
36460.0000 33784055.4999
36461.1000 33784112.9999
36462.2000 33784172.1999
36463.3000 33784232.2999
36464.4000 33784293.5999
36465.5000 33784354.0999
36466.6000 33784412.3999
36467.7000 33784470.6999
36468.8000 33784528.9999
36469.9000 33784587.2999
36471.0000 33784645.5999
36472.1000 33784703.8999
36473.2000 33784762.6999
36474.3000 33784819.6999
36475.4000 33784876.9999
36476.5000 33784936.2999
36477.6000 33784995.1999
36478.7000 33785055.4999
36479.8000 33785113.5999
36480.9000 33785170.4999
36482.0000 33785226.2999
36483.1000 33785281.2999
36484.2000 33785336.2999
36485.3000 33785391.2999
36486.4000 33785446.2999
36487.5000 33785501.2999
36488.6000 33785556.2999
36489.7000 33785611.2999
36490.8000 33785666.2999
36491.9000 33785721.2999
36493.0000 33785776.2999
36494.1000 33785831.2999
36495.2000 33785886.2999
36496.3000 33785941.2999
36497.4000 33785996.2999
36498.5000 33786051.5999
36499.6000 33786107.6999
36500.7000 33786163.6999
36501.8000 33786218.6999
36502.9000 33786273.5999
36504.0000 33786327.4999
36505.1000 33786381.3999
36506.2000 33786435.2999
36507.3000 33786489.1999
36508.4000 33786543.0999
36509.5000 33786596.7999
36510.6000 33786649.5999
36511.7000 33786702.3999
36512.8000 33786755.1999
36513.9000 33786807.9999
36515.0000 33786860.7999
36516.1000 33786913.5999
36517.2000 33786966.3999
36518.3000 33787019.1999
36519.4000 33787071.9999
36520.5000 33787124.7999
36521.6000 33787177.5999
36522.7000 33787230.3999
36523.8000 33787283.1999
36524.9000 33787335.9999
36526.0000 33787388.7999
36527.1000 33787441.5999
36528.2000 33787494.3999
36529.3000 33787547.1999
36530.4000 33787599.9999
36531.5000 33787652.7999
36532.6000 33787705.5999
36533.7000 33787758.3999
36534.8000 33787811.1999
36535.9000 33787863.9999
36537.0000 33787916.7999
36538.1000 33787969.5999
36539.2000 33788022.3999
36540.3000 33788075.1999
36541.4000 33788127.9999
36542.5000 33788180.7999
36543.6000 33788233.8999
36544.7000 33788288.4999
36545.8000 33788343.4999
36546.9000 33788399.3999
36548.0000 33788454.7999
36549.1000 33788508.8999
36550.2000 33788564.3999
36551.3000 33788620.4999
36552.4000 33788676.8999
36553.5000 33788732.3999
36554.6000 33788786.3999
36555.7000 33788839.1999
36556.8000 33788891.9999
36557.9000 33788944.7999
36559.0000 33788997.5999
36560.1000 33789050.3999
36561.2000 33789103.1999
36562.3000 33789155.9999
36563.4000 33789208.7999
36564.5000 33789261.5999
36565.6000 33789314.3999
36566.7000 33789367.1999
36567.8000 33789419.9999
36568.9000 33789472.7999
36570.0000 33789525.5999
36571.1000 33789579.2999
36572.2000 33789633.1999
36573.3000 33789687.0999
36574.4000 33789739.9999
36575.5000 33789792.7999
36576.6000 33789845.5999
36577.7000 33789898.3999
36578.8000 33789953.3999
36579.9000 33790009.4999
36581.0000 33790065.5999
36582.1000 33790120.9999
36583.2000 33790175.9999
36584.3000 33790230.9999
36585.4000 33790285.9999
36586.5000 33790340.9999
36587.6000 33790395.9999
36588.7000 33790450.9999
36589.8000 33790505.9999
36590.9000 33790560.0999
36592.0000 33790616.3999
36593.1000 33790673.5999
36594.2000 33790730.7999
36595.3000 33790787.9999
36596.4000 33790845.1999
36597.5000 33790902.3999
36598.6000 33790959.5999
36599.7000 33791016.7999
36600.8000 33791073.9999
36601.9000 33791131.1999
36603.0000 33791188.3999
36604.1000 33791245.5999
36605.2000 33791302.7999
36606.3000 33791359.9999
36607.4000 33791417.1999
36608.5000 33791474.3999
36609.6000 33791531.5999
36610.7000 33791588.7999
36611.8000 33791645.9999
36612.9000 33791703.1999
36614.0000 33791760.3999
36615.1000 33791817.5999
36616.2000 33791874.7999
36617.3000 33791931.9999
36618.4000 33791989.1999
36619.5000 33792046.3999
36620.6000 33792103.5999
36621.7000 33792160.7999
36622.8000 33792217.9999
36623.9000 33792275.1999
36625.0000 33792332.3999
36626.1000 33792389.5999
36627.2000 33792446.7999
36628.3000 33792503.9999
36629.4000 33792561.1999
36630.5000 33792618.3999
36631.6000 33792675.5999
36632.7000 33792732.7999
36633.8000 33792789.9999
36634.9000 33792847.1999
36636.0000 33792904.3999
36637.1000 33792961.5999
36638.2000 33793018.7999
36639.3000 33793075.9999
36640.4000 33793133.1999
36641.5000 33793190.5999
36642.6000 33793248.8999
36643.7000 33793306.5999
36644.8000 33793363.6999
36645.9000 33793419.7999
36647.0000 33793476.7999
36648.1000 33793534.4999
36649.2000 33793591.2999
36650.3000 33793648.2999
36651.4000 33793705.7999
36652.5000 33793764.0999
36653.6000 33793822.3999
36654.7000 33793880.6999
36655.8000 33793938.9999
36656.9000 33793997.2999
36658.0000 33794055.5999
36659.1000 33794113.8999
36660.2000 33794172.1999
36661.3000 33794230.4999
36662.4000 33794288.7999
36663.5000 33794347.0999
36664.6000 33794405.3999
36665.7000 33794463.6999
36666.8000 33794521.9999
36667.9000 33794580.2999
36669.0000 33794638.5999
36670.1000 33794696.8999
36671.2000 33794755.1999
36672.3000 33794813.4999
36673.4000 33794871.7999
36674.5000 33794930.0999
36675.6000 33794988.3999
36676.7000 33795047.2999
36677.8000 33795108.1999
36678.9000 33795170.9999
36680.0000 33795235.8999
36681.1000 33795299.7999
36682.2000 33795363.5999
36683.3000 33795427.3999
36684.4000 33795491.1999
36685.5000 33795554.9999
36686.6000 33795618.7999
36687.7000 33795682.5999
36688.8000 33795746.3999
36689.9000 33795810.1999
36691.0000 33795873.9999
36692.1000 33795937.7999
36693.2000 33796001.5999
36694.3000 33796065.3999
36695.4000 33796129.1999
36696.5000 33796192.9999
36697.6000 33796256.7999
36698.7000 33796320.5999
36699.8000 33796384.3999
36700.9000 33796448.1999
36702.0000 33796511.9999
36703.1000 33796575.7999
36704.2000 33796639.5999
36705.3000 33796702.1999
36706.4000 33796763.7999
36707.5000 33796825.3999
36708.6000 33796886.9999
36709.7000 33796948.5999
36710.8000 33797010.1999
36711.9000 33797071.7999
36713.0000 33797133.3999
36714.1000 33797194.9999
36715.2000 33797256.5999
36716.3000 33797318.1999
36717.4000 33797379.7999
36718.5000 33797441.3999
36719.6000 33797502.9999
36720.7000 33797565.7999
36721.8000 33797629.5999
36722.9000 33797693.3999
36724.0000 33797757.1999
36725.1000 33797820.9999
36726.2000 33797884.7999
36727.3000 33797948.5999
36728.4000 33798012.3999
36729.5000 33798076.1999
36730.6000 33798139.9999
36731.7000 33798203.7999
36732.8000 33798267.5999
36733.9000 33798331.3999
36735.0000 33798395.1999
36736.1000 33798458.9999
36737.2000 33798522.7999
36738.3000 33798586.5999
36739.4000 33798650.3999
36740.5000 33798714.1999
36741.6000 33798777.9999
36742.7000 33798841.7999
36743.8000 33798905.5999
36744.9000 33798969.9999
36746.0000 33799036.6999
36747.1000 33799103.7999
36748.2000 33799170.8999
36749.3000 33799236.0999
36750.4000 33799301.3999
36751.5000 33799369.5999
36752.6000 33799437.7999
36753.7000 33799505.9999
36754.8000 33799574.1999
36755.9000 33799642.3999
36757.0000 33799711.4999
36758.1000 33799780.7999
36759.2000 33799849.7999
36760.3000 33799917.9999
36761.4000 33799986.1999
36762.5000 33800054.3999
36763.6000 33800122.5999
36764.7000 33800190.7999
36765.8000 33800258.9999
36766.9000 33800327.1999
36768.0000 33800395.3999
36769.1000 33800463.5999
36770.2000 33800529.4999
36771.3000 33800593.2999
36772.4000 33800656.3999
36773.5000 33800719.0999
36774.6000 33800781.7999
36775.7000 33800844.4999
36776.8000 33800907.1999
36777.9000 33800971.0999
36779.0000 33801036.9999
36780.1000 33801102.9999
36781.2000 33801168.6999
36782.3000 33801232.4999
36783.4000 33801298.2999
36784.5000 33801366.4999
36785.6000 33801434.6999
36786.7000 33801502.8999
36787.8000 33801571.0999
36788.9000 33801639.2999
36790.0000 33801707.4999
36791.1000 33801775.6999
36792.2000 33801843.8999
36793.3000 33801912.0999
36794.4000 33801980.2999
36795.5000 33802048.4999
36796.6000 33802116.6999
36797.7000 33802184.8999
36798.8000 33802253.0999
36799.9000 33802321.2999
36801.0000 33802389.4999
36802.1000 33802457.6999
36803.2000 33802525.8999
36804.3000 33802594.0999
36805.4000 33802662.2999
36806.5000 33802730.4999
36807.6000 33802798.6999
36808.7000 33802866.8999
36809.8000 33802934.4999
36810.9000 33802999.3999
36812.0000 33803064.2999
36813.1000 33803129.1999
36814.2000 33803194.0999
36815.3000 33803258.9999
36816.4000 33803323.8999
36817.5000 33803388.7999
36818.6000 33803453.6999
36819.7000 33803518.5999
36820.8000 33803583.4999
36821.9000 33803648.3999
36823.0000 33803713.2999
36824.1000 33803778.1999
36825.2000 33803843.0999
36826.3000 33803907.9999
36827.4000 33803972.8999
36828.5000 33804037.7999
36829.6000 33804102.6999
36830.7000 33804167.5999
36831.8000 33804232.4999
36832.9000 33804297.3999
36834.0000 33804362.2999
36835.1000 33804427.1999
36836.2000 33804492.0999
36837.3000 33804556.9999
36838.4000 33804621.8999
36839.5000 33804686.7999
36840.6000 33804751.6999
36841.7000 33804816.5999
36842.8000 33804881.4999
36843.9000 33804946.3999
36845.0000 33805012.1999
36846.1000 33805079.3999
36847.2000 33805146.8999
36848.3000 33805213.0999
36849.4000 33805280.5999
36850.5000 33805349.6999
36851.6000 33805419.0999
36852.7000 33805487.2999
36853.8000 33805553.2999
36854.9000 33805618.8999
36856.0000 33805684.8999
36857.1000 33805750.8999
36858.2000 33805816.8999
36859.3000 33805881.7999
36860.4000 33805946.6999
36861.5000 33806011.5999
36862.6000 33806076.4999
36863.7000 33806141.3999
36864.8000 33806206.4999
36865.9000 33806272.4999
36867.0000 33806338.4999
36868.1000 33806404.4999
36869.2000 33806469.6999
36870.3000 33806534.5999
36871.4000 33806599.4999
36872.5000 33806658.8999
36873.6000 33806719.4999
36874.7000 33806782.0999
36875.8000 33806844.7999
36876.9000 33806907.1999
36878.0000 33806967.5999
36879.1000 33807026.9999
36880.2000 33807086.3999
36881.3000 33807145.7999
36882.4000 33807205.1999
36883.5000 33807264.5999
36884.6000 33807323.9999
36885.7000 33807383.3999
36886.8000 33807442.7999
36887.9000 33807502.1999
36889.0000 33807559.1999
36890.1000 33807612.9999
36891.2000 33807667.9999
36892.3000 33807722.9999
36893.4000 33807777.9999
36894.5000 33807832.9999
36895.6000 33807888.8999
36896.7000 33807944.5999
36897.8000 33808001.7999
36898.9000 33808058.9999
36900.0000 33808116.4999
36901.1000 33808173.9999
36902.2000 33808230.9999
36903.3000 33808284.8999
36904.4000 33808336.1999
36905.5000 33808388.3999
36906.6000 33808440.0999
36907.7000 33808486.8999
36908.8000 33808532.2999
36909.9000 33808577.5999
36911.0000 33808622.6999
36912.1000 33808668.7999
36913.2000 33808714.4999
36914.3000 33808759.5999
36915.4000 33808804.6999
36916.5000 33808849.1999
36917.6000 33808894.9999
36918.7000 33808941.0999
36919.8000 33808986.2999
36920.9000 33809031.3999
36922.0000 33809073.6999
36923.1000 33809115.8999
36924.2000 33809158.7999
36925.3000 33809201.6999
36926.4000 33809244.2999
36927.5000 33809286.9999
36928.6000 33809331.1999
36929.7000 33809377.0999
36930.8000 33809424.1999
36931.9000 33809468.6999
36933.0000 33809514.1999
36934.1000 33809561.3999
36935.2000 33809606.7999
36936.3000 33809653.0999
36937.4000 33809701.4999
36938.5000 33809752.0999
36939.6000 33809804.7999
36940.7000 33809855.1999
36941.8000 33809908.4999
36942.9000 33809961.8999
36944.0000 33810015.3999
36945.1000 33810069.1999
36946.2000 33810120.4999
36947.3000 33810169.9999
36948.4000 33810218.9999
36949.5000 33810267.3999
36950.6000 33810315.1999
36951.7000 33810363.5999
36952.8000 33810414.0999
36953.9000 33810464.6999
36955.0000 33810515.2999
36956.1000 33810565.8999
36957.2000 33810617.3999
36958.3000 33810670.5999
36959.4000 33810724.4999
36960.5000 33810778.3999
36961.6000 33810832.2999
36962.7000 33810886.1999
36963.8000 33810940.0999
36964.9000 33810993.9999
36966.0000 33811047.8999
36967.1000 33811101.7999
36968.2000 33811155.6999
36969.3000 33811209.5999
36970.4000 33811263.4999
36971.5000 33811317.3999
36972.6000 33811371.2999
36973.7000 33811425.1999
36974.8000 33811479.0999
36975.9000 33811532.9999
36977.0000 33811586.8999
36978.1000 33811640.7999
36979.2000 33811694.6999
36980.3000 33811748.5999
36981.4000 33811802.4999
36982.5000 33811856.3999
36983.6000 33811910.2999
36984.7000 33811964.1999
36985.8000 33812018.0999
36986.9000 33812071.9999
36988.0000 33812125.0999
36989.1000 33812176.7999
36990.2000 33812228.4999
36991.3000 33812280.1999
36992.4000 33812331.8999
36993.5000 33812383.5999
36994.6000 33812435.2999
36995.7000 33812486.9999
36996.8000 33812538.6999
36997.9000 33812590.3999
36999.0000 33812642.0999
37000.1000 33812693.7999
37001.2000 33812745.4999
37002.3000 33812797.1999
37003.4000 33812848.8999
37004.5000 33812900.5999
37005.6000 33812952.2999
37006.7000 33813004.3999
37007.8000 33813057.1999
37008.9000 33813109.9999
37010.0000 33813163.6999
37011.1000 33813216.7999
37012.2000 33813269.5999
37013.3000 33813325.4999
37014.4000 33813380.4999
37015.5000 33813435.4999
37016.6000 33813490.4999
37017.7000 33813545.4999
37018.8000 33813600.4999
37019.9000 33813655.4999
37021.0000 33813710.4999
37022.1000 33813765.4999
37023.2000 33813820.4999
37024.3000 33813875.4999
37025.4000 33813930.4999
37026.5000 33813985.4999
37027.6000 33814040.4999
37028.7000 33814095.4999
37029.8000 33814150.4999
37030.9000 33814205.4999
37032.0000 33814260.2999
37033.1000 33814314.1999
37034.2000 33814368.0999
37035.3000 33814421.9999
37036.4000 33814475.8999
37037.5000 33814529.7999
37038.6000 33814583.6999
37039.7000 33814637.5999
37040.8000 33814691.4999
37041.9000 33814745.3999
37043.0000 33814799.2999
37044.1000 33814853.1999
