# time totalContactTime
6025.9000 1776781.6000
6026.9000 1776908.6000
6027.9000 1777035.6000
6028.9000 1777162.6000
6029.9000 1777289.6000
6030.9000 1777416.6000
6031.9000 1777543.6000
6032.9000 1777670.6000
6033.9000 1777797.6000
6034.9000 1777924.6000
6035.9000 1778051.6000
6036.9000 1778178.6000
6037.9000 1778305.6000
6038.9000 1778432.6000
6039.9000 1778559.6000
6040.9000 1778686.6000
6041.9000 1778813.6000
6042.9000 1778940.6000
6043.9000 1779067.6000
6044.9000 1779194.6000
6045.9000 1779321.6000
6046.9000 1779448.6000
6047.9000 1779575.6000
6048.9000 1779702.6000
6049.9000 1779829.6000
6050.9000 1779956.6000
6051.9000 1780083.6000
6052.9000 1780210.6000
6053.9000 1780337.6000
6054.9000 1780464.6000
6055.9000 1780591.6000
6056.9000 1780718.6000
6057.9000 1780845.6000
6058.9000 1780972.6000
6059.9000 1781099.6000
6060.9000 1781226.6000
6061.9000 1781353.6000
6062.9000 1781480.6000
6063.9000 1781607.6000
6064.9000 1781734.6000
6065.9000 1781861.6000
6066.9000 1781988.6000
6067.9000 1782115.6000
6068.9000 1782242.6000
6069.9000 1782369.6000
6070.9000 1782496.6000
6071.9000 1782623.6000
6072.9000 1782750.6000
6073.9000 1782877.6000
6074.9000 1783004.6000
6075.9000 1783131.6000
6076.9000 1783258.6000
6077.9000 1783385.6000
6078.9000 1783512.6000
6079.9000 1783639.6000
6080.9000 1783766.6000
6081.9000 1783893.6000
6082.9000 1784020.6000
6083.9000 1784147.6000
6084.9000 1784274.6000
6085.9000 1784401.6000
6086.9000 1784528.6000
6087.9000 1784655.6000
6088.9000 1784782.6000
6089.9000 1784909.6000
6090.9000 1785036.6000
6091.9000 1785163.6000
6092.9000 1785290.6000
6093.9000 1785417.6000
6094.9000 1785544.6000
6095.9000 1785671.6000
6096.9000 1785798.6000
6097.9000 1785923.0000
6098.9000 1786037.0000
6099.9000 1786151.0000
6100.9000 1786265.0000
6101.9000 1786379.0000
6102.9000 1786493.0000
6103.9000 1786607.0000
6104.9000 1786721.0000
6105.9000 1786835.0000
6106.9000 1786949.0000
6107.9000 1787063.0000
6108.9000 1787177.0000
6109.9000 1787291.0000
6110.9000 1787405.0000
6111.9000 1787519.0000
6112.9000 1787633.0000
6113.9000 1787747.0000
6114.9000 1787861.0000
6115.9000 1787975.0000
6116.9000 1788089.0000
6117.9000 1788203.0000
6118.9000 1788317.0000
6119.9000 1788431.0000
6120.9000 1788545.0000
6121.9000 1788659.0000
6122.9000 1788773.0000
6123.9000 1788887.0000
6124.9000 1789001.0000
6125.9000 1789115.0000
6126.9000 1789229.0000
6127.9000 1789343.0000
6128.9000 1789457.0000
6129.9000 1789571.0000
6130.9000 1789685.0000
6131.9000 1789799.0000
6132.9000 1789913.1000
6133.9000 1790028.1000
6134.9000 1790143.1000
6135.9000 1790258.1000
6136.9000 1790373.0000
6137.9000 1790487.0000
6138.9000 1790601.0000
6139.9000 1790715.0000
6140.9000 1790829.0000
6141.9000 1790943.0000
6142.9000 1791057.0000
6143.9000 1791171.0000
6144.9000 1791285.0000
6145.9000 1791399.0000
6146.9000 1791513.0000
6147.9000 1791627.0000
6148.9000 1791741.0000
6149.9000 1791855.0000
6150.9000 1791969.0000
6151.9000 1792083.0000
6152.9000 1792197.0000
6153.9000 1792311.0000
6154.9000 1792425.0000
6155.9000 1792539.0000
6156.9000 1792653.0000
6157.9000 1792767.0000
6158.9000 1792881.0000
6159.9000 1792995.0000
6160.9000 1793109.0000
6161.9000 1793223.0000
6162.9000 1793337.0000
6163.9000 1793451.0000
6164.9000 1793565.0000
6165.9000 1793679.0000
6166.9000 1793793.0000
6167.9000 1793907.0000
6168.9000 1794021.0000
6169.9000 1794135.0000
6170.9000 1794249.0000
6171.9000 1794363.0000
6172.9000 1794477.0000
6173.9000 1794591.0000
6174.9000 1794705.0000
6175.9000 1794817.9000
6176.9000 1794929.9000
6177.9000 1795041.9000
6178.9000 1795153.9000
6179.9000 1795265.9000
6180.9000 1795377.9000
6181.9000 1795489.9000
6182.9000 1795601.9000
6183.9000 1795713.9000
6184.9000 1795825.9000
6185.9000 1795937.9000
6186.9000 1796049.9000
6187.9000 1796161.9000
6188.9000 1796273.9000
6189.9000 1796385.9000
6190.9000 1796497.9000
6191.9000 1796609.9000
6192.9000 1796721.9000
6193.9000 1796833.9000
6194.9000 1796945.9000
6195.9000 1797057.9000
6196.9000 1797169.9000
6197.9000 1797281.9000
6198.9000 1797393.9000
6199.9000 1797505.9000
6200.9000 1797617.9000
6201.9000 1797729.9000
6202.9000 1797841.9000
6203.9000 1797954.2000
6204.9000 1798067.2000
6205.9000 1798179.2000
6206.9000 1798291.2000
6207.9000 1798403.2000
6208.9000 1798515.2000
6209.9000 1798627.6000
6210.9000 1798740.7000
6211.9000 1798854.7000
6212.9000 1798968.7000
6213.9000 1799082.7000
6214.9000 1799196.7000
6215.9000 1799310.7000
6216.9000 1799424.7000
6217.9000 1799538.7000
6218.9000 1799652.7000
6219.9000 1799766.7000
6220.9000 1799880.7000
6221.9000 1799987.5000
6222.9000 1800089.5000
6223.9000 1800191.5000
6224.9000 1800293.5000
6225.9000 1800395.5000
6226.9000 1800497.5000
6227.9000 1800599.5000
6228.9000 1800701.5000
6229.9000 1800803.5000
6230.9000 1800905.5000
6231.9000 1801007.5000
6232.9000 1801109.5000
6233.9000 1801211.5000
6234.9000 1801313.5000
6235.9000 1801415.5000
6236.9000 1801517.5000
6237.9000 1801619.5000
6238.9000 1801721.5000
6239.9000 1801823.5000
6240.9000 1801925.5000
6241.9000 1802027.5000
6242.9000 1802129.5000
6243.9000 1802231.5000
6244.9000 1802333.5000
6245.9000 1802435.5000
6246.9000 1802537.5000
6247.9000 1802639.5000
6248.9000 1802741.5000
6249.9000 1802843.5000
6250.9000 1802945.7000
6251.9000 1803048.7000
6252.9000 1803151.7000
6253.9000 1803255.3000
6254.9000 1803359.2000
6255.9000 1803463.8000
6256.9000 1803568.8000
6257.9000 1803674.2000
6258.9000 1803780.2000
6259.9000 1803886.2000
6260.9000 1803992.1000
6261.9000 1804097.1000
6262.9000 1804202.1000
6263.9000 1804307.1000
6264.9000 1804412.1000
6265.9000 1804517.1000
6266.9000 1804622.1000
6267.9000 1804727.9000
6268.9000 1804836.7000
6269.9000 1804945.7000
6270.9000 1805054.6000
6271.9000 1805160.7000
6272.9000 1805265.7000
6273.9000 1805370.7000
6274.9000 1805475.7000
6275.9000 1805581.4000
6276.9000 1805687.4000
6277.9000 1805794.4000
6278.9000 1805903.7000
6279.9000 1806013.0000
6280.9000 1806121.7000
6281.9000 1806230.0000
6282.9000 1806339.9000
6283.9000 1806449.9000
6284.9000 1806559.9000
6285.9000 1806669.9000
6286.9000 1806779.9000
6287.9000 1806889.9000
6288.9000 1806999.9000
6289.9000 1807109.9000
6290.9000 1807219.9000
6291.9000 1807329.9000
6292.9000 1807439.9000
6293.9000 1807549.9000
6294.9000 1807659.9000
6295.9000 1807769.9000
6296.9000 1807879.9000
6297.9000 1807989.9000
6298.9000 1808099.9000
6299.9000 1808209.9000
6300.9000 1808319.9000
6301.9000 1808429.9000
6302.9000 1808539.9000
6303.9000 1808649.9000
6304.9000 1808759.9000
6305.9000 1808869.9000
6306.9000 1808979.9000
6307.9000 1809089.9000
6308.9000 1809199.9000
6309.9000 1809309.9000
6310.9000 1809419.9000
6311.9000 1809529.9000
6312.9000 1809639.9000
6313.9000 1809749.9000
6314.9000 1809859.9000
6315.9000 1809969.9000
6316.9000 1810079.9000
6317.9000 1810189.9000
6318.9000 1810299.9000
6319.9000 1810409.9000
6320.9000 1810519.9000
6321.9000 1810629.9000
6322.9000 1810739.9000
6323.9000 1810849.9000
6324.9000 1810959.9000
6325.9000 1811069.9000
6326.9000 1811179.9000
6327.9000 1811289.9000
6328.9000 1811399.9000
6329.9000 1811509.9000
6330.9000 1811619.9000
6331.9000 1811729.9000
6332.9000 1811840.0000
6333.9000 1811951.6000
6334.9000 1812065.1000
6335.9000 1812179.3000
6336.9000 1812291.5000
6337.9000 1812404.5000
6338.9000 1812517.5000
6339.9000 1812630.5000
6340.9000 1812743.5000
6341.9000 1812856.5000
6342.9000 1812969.5000
6343.9000 1813082.5000
6344.9000 1813195.5000
6345.9000 1813308.5000
6346.9000 1813421.5000
6347.9000 1813534.5000
6348.9000 1813647.5000
6349.9000 1813760.5000
6350.9000 1813873.5000
6351.9000 1813986.5000
6352.9000 1814099.5000
6353.9000 1814212.5000
6354.9000 1814325.5000
6355.9000 1814438.5000
6356.9000 1814551.5000
6357.9000 1814665.3000
6358.9000 1814780.3000
6359.9000 1814896.5000
6360.9000 1815014.5000
6361.9000 1815132.2000
6362.9000 1815250.5000
6363.9000 1815368.1000
6364.9000 1815483.8000
6365.9000 1815598.0000
6366.9000 1815711.0000
6367.9000 1815823.3000
6368.9000 1815935.3000
6369.9000 1816047.3000
6370.9000 1816159.3000
6371.9000 1816271.3000
6372.9000 1816383.3000
6373.9000 1816495.3000
6374.9000 1816607.3000
6375.9000 1816719.3000
6376.9000 1816831.3000
6377.9000 1816943.3000
6378.9000 1817055.3000
6379.9000 1817167.3000
6380.9000 1817279.3000
6381.9000 1817391.3000
6382.9000 1817503.3000
6383.9000 1817615.3000
6384.9000 1817727.3000
6385.9000 1817839.3000
6386.9000 1817951.3000
6387.9000 1818063.3000
6388.9000 1818175.3000
6389.9000 1818284.0000
6390.9000 1818385.0000
6391.9000 1818486.0000
6392.9000 1818587.0000
6393.9000 1818687.5000
6394.9000 1818787.5000
6395.9000 1818887.5000
6396.9000 1818987.5000
6397.9000 1819087.5000
6398.9000 1819187.5000
6399.9000 1819287.5000
6400.9000 1819387.5000
6401.9000 1819487.5000
6402.9000 1819587.5000
6403.9000 1819687.5000
6404.9000 1819787.5000
6405.9000 1819887.5000
6406.9000 1819987.5000
6407.9000 1820087.5000
6408.9000 1820188.0000
6409.9000 1820289.0000
6410.9000 1820389.1000
6411.9000 1820489.1000
6412.9000 1820589.1000
6413.9000 1820688.8000
6414.9000 1820787.8000
6415.9000 1820886.8000
6416.9000 1820985.8000
6417.9000 1821084.8000
6418.9000 1821183.8000
6419.9000 1821282.8000
6420.9000 1821381.8000
6421.9000 1821480.8000
6422.9000 1821579.8000
6423.9000 1821678.8000
6424.9000 1821777.8000
6425.9000 1821876.9000
6426.9000 1821976.9000
6427.9000 1822076.0000
6428.9000 1822170.8000
6429.9000 1822264.8000
6430.9000 1822358.8000
6431.9000 1822452.4000
6432.9000 1822543.3000
6433.9000 1822632.0000
6434.9000 1822722.4000
6435.9000 1822813.4000
6436.9000 1822904.4000
6437.9000 1822995.1000
6438.9000 1823083.3000
6439.9000 1823170.6000
6440.9000 1823257.9000
6441.9000 1823345.9000
6442.9000 1823433.9000
6443.9000 1823521.9000
6444.9000 1823608.6000
6445.9000 1823695.3000
6446.9000 1823782.3000
6447.9000 1823869.3000
6448.9000 1823956.3000
6449.9000 1824043.8000
6450.9000 1824131.8000
6451.9000 1824219.1000
6452.9000 1824306.1000
6453.9000 1824392.1000
6454.9000 1824479.2000
6455.9000 1824567.2000
6456.9000 1824655.2000
6457.9000 1824743.0000
6458.9000 1824830.0000
6459.9000 1824917.0000
6460.9000 1825004.0000
6461.9000 1825091.0000
6462.9000 1825178.6000
6463.9000 1825267.6000
6464.9000 1825356.6000
6465.9000 1825445.6000
6466.9000 1825534.6000
6467.9000 1825623.6000
6468.9000 1825712.6000
6469.9000 1825801.8000
6470.9000 1825891.8000
6471.9000 1825981.4000
6472.9000 1826070.4000
6473.9000 1826159.4000
6474.9000 1826249.4000
6475.9000 1826342.2000
6476.9000 1826436.8000
6477.9000 1826532.0000
6478.9000 1826627.7000
6479.9000 1826722.5000
6480.9000 1826817.4000
6481.9000 1826911.4000
6482.9000 1827004.4000
6483.9000 1827095.5000
6484.9000 1827186.5000
6485.9000 1827277.5000
6486.9000 1827368.5000
6487.9000 1827459.5000
6488.9000 1827550.5000
6489.9000 1827643.1000
6490.9000 1827738.1000
6491.9000 1827833.1000
6492.9000 1827928.1000
6493.9000 1828020.4000
6494.9000 1828111.4000
6495.9000 1828202.4000
6496.9000 1828293.4000
6497.9000 1828384.4000
6498.9000 1828475.4000
6499.9000 1828566.5000
6500.9000 1828659.6000
6501.9000 1828753.6000
6502.9000 1828848.1000
6503.9000 1828943.4000
6504.9000 1829039.1000
6505.9000 1829135.4000
6506.9000 1829231.4000
6507.9000 1829325.6000
6508.9000 1829417.6000
6509.9000 1829510.1000
6510.9000 1829603.7000
6511.9000 1829697.7000
6512.9000 1829791.7000
6513.9000 1829884.4000
6514.9000 1829975.8000
6515.9000 1830066.8000
6516.9000 1830157.8000
6517.9000 1830248.8000
6518.9000 1830339.8000
6519.9000 1830430.8000
6520.9000 1830521.8000
6521.9000 1830612.8000
6522.9000 1830703.8000
6523.9000 1830794.8000
6524.9000 1830885.8000
6525.9000 1830976.8000
6526.9000 1831067.8000
6527.9000 1831158.8000
6528.9000 1831249.8000
6529.9000 1831340.8000
6530.9000 1831431.8000
6531.9000 1831522.8000
6532.9000 1831613.8000
6533.9000 1831704.8000
6534.9000 1831795.8000
6535.9000 1831886.8000
6536.9000 1831977.8000
6537.9000 1832068.8000
6538.9000 1832159.8000
6539.9000 1832250.8000
6540.9000 1832341.8000
6541.9000 1832432.8000
6542.9000 1832523.8000
6543.9000 1832614.8000
6544.9000 1832705.8000
6545.9000 1832797.6000
6546.9000 1832891.2000
6547.9000 1832985.2000
6548.9000 1833079.2000
6549.9000 1833173.2000
6550.9000 1833267.2000
6551.9000 1833361.2000
6552.9000 1833455.2000
6553.9000 1833549.2000
6554.9000 1833643.2000
6555.9000 1833737.2000
6556.9000 1833831.2000
6557.9000 1833925.2000
6558.9000 1834018.9000
6559.9000 1834110.0000
6560.9000 1834199.0000
6561.9000 1834288.0000
6562.9000 1834377.0000
6563.9000 1834465.1000
6564.9000 1834552.1000
6565.9000 1834639.6000
6566.9000 1834727.6000
6567.9000 1834814.9000
6568.9000 1834903.4000
6569.9000 1834992.5000
6570.9000 1835082.5000
6571.9000 1835174.2000
6572.9000 1835265.8000
6573.9000 1835358.2000
6574.9000 1835450.1000
6575.9000 1835539.4000
6576.9000 1835627.4000
6577.9000 1835715.4000
6578.9000 1835805.7000
6579.9000 1835896.7000
6580.9000 1835986.4000
6581.9000 1836075.9000
6582.9000 1836166.0000
6583.9000 1836256.0000
6584.9000 1836346.0000
6585.9000 1836434.1000
6586.9000 1836521.1000
6587.9000 1836608.1000
6588.9000 1836695.1000
6589.9000 1836782.1000
6590.9000 1836869.1000
6591.9000 1836956.1000
6592.9000 1837043.1000
6593.9000 1837130.1000
6594.9000 1837217.1000
6595.9000 1837304.1000
6596.9000 1837391.1000
6597.9000 1837478.1000
6598.9000 1837565.1000
6599.9000 1837652.2000
6600.9000 1837740.2000
6601.9000 1837828.2000
6602.9000 1837917.0000
6603.9000 1838006.0000
6604.9000 1838095.0000
6605.9000 1838184.0000
6606.9000 1838272.2000
6607.9000 1838360.2000
6608.9000 1838448.4000
6609.9000 1838537.4000
6610.9000 1838626.4000
6611.9000 1838715.4000
6612.9000 1838803.7000
6613.9000 1838891.7000
6614.9000 1838979.9000
6615.9000 1839068.9000
6616.9000 1839157.9000
6617.9000 1839246.2000
6618.9000 1839334.2000
6619.9000 1839422.6000
6620.9000 1839511.6000
6621.9000 1839600.6000
6622.9000 1839690.5000
6623.9000 1839781.5000
6624.9000 1839872.5000
6625.9000 1839962.8000
6626.9000 1840051.8000
6627.9000 1840140.8000
6628.9000 1840229.8000
6629.9000 1840318.8000
6630.9000 1840407.8000
6631.9000 1840496.8000
6632.9000 1840586.7000
6633.9000 1840676.7000
6634.9000 1840766.0000
6635.9000 1840855.0000
6636.9000 1840944.0000
6637.9000 1841033.0000
6638.9000 1841122.0000
6639.9000 1841211.0000
6640.9000 1841300.0000
6641.9000 1841389.0000
6642.9000 1841478.0000
6643.9000 1841567.9000
6644.9000 1841659.9000
6645.9000 1841751.9000
6646.9000 1841843.4000
6647.9000 1841932.4000
6648.9000 1842021.4000
6649.9000 1842110.4000
6650.9000 1842199.4000
6651.9000 1842288.4000
6652.9000 1842377.4000
6653.9000 1842466.4000
6654.9000 1842555.4000
6655.9000 1842644.4000
6656.9000 1842733.4000
6657.9000 1842822.4000
6658.9000 1842911.4000
6659.9000 1843000.4000
6660.9000 1843089.4000
6661.9000 1843179.2000
6662.9000 1843269.2000
6663.9000 1843359.2000
6664.9000 1843448.2000
6665.9000 1843535.7000
6666.9000 1843623.7000
6667.9000 1843711.7000
6668.9000 1843799.4000
6669.9000 1843884.4000
6670.9000 1843969.2000
6671.9000 1844053.8000
6672.9000 1844140.8000
6673.9000 1844228.1000
6674.9000 1844315.0000
6675.9000 1844399.7000
6676.9000 1844484.7000
6677.9000 1844569.7000
6678.9000 1844654.7000
6679.9000 1844739.7000
6680.9000 1844824.7000
6681.9000 1844909.7000
6682.9000 1844994.7000
6683.9000 1845079.7000
6684.9000 1845164.7000
6685.9000 1845249.7000
6686.9000 1845334.7000
6687.9000 1845419.7000
6688.9000 1845504.7000
6689.9000 1845589.7000
6690.9000 1845674.7000
6691.9000 1845759.7000
6692.9000 1845844.7000
6693.9000 1845929.7000
6694.9000 1846014.7000
6695.9000 1846099.7000
6696.9000 1846184.7000
6697.9000 1846269.7000
6698.9000 1846354.7000
6699.9000 1846439.7000
6700.9000 1846524.7000
6701.9000 1846609.7000
6702.9000 1846694.7000
6703.9000 1846779.7000
6704.9000 1846864.7000
6705.9000 1846949.7000
6706.9000 1847034.7000
6707.9000 1847119.7000
6708.9000 1847204.7000
6709.9000 1847289.7000
6710.9000 1847374.7000
6711.9000 1847459.7000
6712.9000 1847544.7000
6713.9000 1847629.7000
6714.9000 1847714.7000
6715.9000 1847799.7000
6716.9000 1847884.7000
6717.9000 1847969.7000
6718.9000 1848054.7000
6719.9000 1848139.7000
6720.9000 1848224.7000
6721.9000 1848309.7000
6722.9000 1848394.7000
6723.9000 1848479.7000
6724.9000 1848564.7000
6725.9000 1848649.7000
6726.9000 1848734.7000
6727.9000 1848819.7000
6728.9000 1848904.7000
6729.9000 1848989.7000
6730.9000 1849074.7000
6731.9000 1849159.7000
6732.9000 1849244.7000
6733.9000 1849329.7000
6734.9000 1849414.7000
6735.9000 1849499.7000
6736.9000 1849584.7000
6737.9000 1849669.7000
6738.9000 1849754.7000
6739.9000 1849839.7000
6740.9000 1849924.7000
6741.9000 1850009.7000
6742.9000 1850094.7000
6743.9000 1850179.7000
6744.9000 1850264.7000
6745.9000 1850349.7000
6746.9000 1850434.7000
6747.9000 1850519.7000
6748.9000 1850604.7000
6749.9000 1850689.7000
6750.9000 1850774.7000
6751.9000 1850859.7000
6752.9000 1850944.7000
6753.9000 1851029.7000
6754.9000 1851114.7000
6755.9000 1851199.7000
6756.9000 1851284.7000
6757.9000 1851369.7000
6758.9000 1851454.7000
6759.9000 1851539.7000
6760.9000 1851624.7000
6761.9000 1851709.7000
6762.9000 1851794.7000
6763.9000 1851879.7000
6764.9000 1851964.7000
6765.9000 1852049.7000
6766.9000 1852134.7000
6767.9000 1852219.7000
6768.9000 1852304.7000
6769.9000 1852389.7000
6770.9000 1852474.7000
6771.9000 1852559.7000
6772.9000 1852646.0000
6773.9000 1852732.4000
6774.9000 1852817.4000
6775.9000 1852902.4000
6776.9000 1852987.4000
6777.9000 1853072.4000
6778.9000 1853157.4000
6779.9000 1853242.6000
6780.9000 1853329.8000
6781.9000 1853418.8000
6782.9000 1853507.8000
6783.9000 1853597.3000
6784.9000 1853683.3000
6785.9000 1853768.3000
6786.9000 1853853.3000
6787.9000 1853938.3000
6788.9000 1854022.9000
6789.9000 1854106.9000
6790.9000 1854191.3000
6791.9000 1854279.0000
6792.9000 1854368.4000
6793.9000 1854460.0000
6794.9000 1854552.0000
6795.9000 1854644.0000
6796.9000 1854736.0000
6797.9000 1854828.0000
6798.9000 1854920.0000
6799.9000 1855012.0000
6800.9000 1855104.0000
6801.9000 1855196.0000
6802.9000 1855288.0000
6803.9000 1855380.0000
6804.9000 1855472.0000
6805.9000 1855564.0000
6806.9000 1855656.0000
6807.9000 1855747.2000
6808.9000 1855838.2000
6809.9000 1855929.2000
6810.9000 1856020.2000
6811.9000 1856111.2000
6812.9000 1856202.2000
6813.9000 1856293.2000
6814.9000 1856384.2000
6815.9000 1856475.2000
6816.9000 1856566.2000
6817.9000 1856657.2000
6818.9000 1856748.2000
6819.9000 1856839.2000
6820.9000 1856930.2000
6821.9000 1857021.2000
6822.9000 1857112.2000
6823.9000 1857203.2000
6824.9000 1857294.2000
6825.9000 1857386.4000
6826.9000 1857479.4000
6827.9000 1857572.4000
6828.9000 1857665.4000
6829.9000 1857756.7000
6830.9000 1857847.7000
6831.9000 1857938.7000
6832.9000 1858029.7000
6833.9000 1858120.7000
6834.9000 1858211.7000
6835.9000 1858302.7000
6836.9000 1858393.7000
6837.9000 1858484.7000
6838.9000 1858575.7000
6839.9000 1858666.7000
6840.9000 1858757.7000
6841.9000 1858848.7000
6842.9000 1858939.7000
6843.9000 1859030.7000
6844.9000 1859121.7000
6845.9000 1859212.7000
6846.9000 1859303.7000
6847.9000 1859394.7000
6848.9000 1859485.7000
6849.9000 1859576.7000
6850.9000 1859667.7000
6851.9000 1859758.7000
6852.9000 1859849.7000
6853.9000 1859940.7000
6854.9000 1860031.7000
6855.9000 1860122.7000
6856.9000 1860213.7000
6857.9000 1860304.7000
6858.9000 1860395.7000
6859.9000 1860487.0000
6860.9000 1860569.0000
6861.9000 1860651.1000
6862.9000 1860734.1000
6863.9000 1860817.1000
6864.9000 1860900.1000
6865.9000 1860983.1000
6866.9000 1861066.1000
6867.9000 1861149.1000
6868.9000 1861232.1000
6869.9000 1861315.1000
6870.9000 1861398.1000
6871.9000 1861481.2000
6872.9000 1861565.2000
6873.9000 1861649.2000
6874.9000 1861733.4000
6875.9000 1861818.0000
6876.9000 1861902.0000
6877.9000 1861986.0000
6878.9000 1862070.0000
6879.9000 1862154.0000
6880.9000 1862238.0000
6881.9000 1862322.0000
6882.9000 1862406.0000
6883.9000 1862490.0000
6884.9000 1862574.0000
6885.9000 1862658.0000
6886.9000 1862742.0000
6887.9000 1862826.0000
6888.9000 1862910.0000
6889.9000 1862994.0000
6890.9000 1863078.0000
6891.9000 1863162.0000
6892.9000 1863246.0000
6893.9000 1863330.0000
6894.9000 1863414.0000
6895.9000 1863498.0000
6896.9000 1863582.0000
6897.9000 1863666.0000
6898.9000 1863750.0000
6899.9000 1863834.0000
6900.9000 1863918.6000
6901.9000 1864003.6000
6902.9000 1864088.7000
6903.9000 1864175.1000
6904.9000 1864261.2000
6905.9000 1864347.9000
